Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker
2025-07-29 00:00:00-04:00,511.4448055642593,513.5182098314434,507.50623361872493,508.50823974609375,16469200,0.0,0.0,MSFT
2025-07-30 00:00:00-04:00,511.08764202727673,511.86149016920456,505.4030674134904,509.1729431152344,26380400,0.0,0.0,MSFT
2025-07-31 00:00:00-04:00,550.8301860551579,551.0484742016899,527.6851029610986,529.2723999023438,51617300,0.0,0.0,MSFT
2025-08-01 00:00:00-04:00,530.7605061500977,531.5541546097426,516.7325410439772,519.956787109375,28977600,0.0,0.0,MSFT
2025-08-04 00:00:00-04:00,524.0837934579807,533.9846885103634,523.944888342453,531.3953857421875,25349000,0.0,0.0,MSFT
2025-08-05 00:00:00-04:00,532.9232605080902,533.0423047576313,523.0620248277625,523.5679931640625,19171600,0.0,0.0,MSFT
2025-08-06 00:00:00-04:00,526.6930670104376,527.486715540996,519.8775111011839,520.7802734375,21355700,0.0,0.0,MSFT
2025-08-07 00:00:00-04:00,522.6254396329194,523.9052559727172,513.4487398823029,516.7127075195312,16079100,0.0,0.0,MSFT
2025-08-08 00:00:00-04:00,518.4588193359411,520.5024931820143,515.2940949258492,517.9032592773438,15531000,0.0,0.0,MSFT
2025-08-11 00:00:00-04:00,518.1611446296885,523.4092640243366,515.6015722772428,517.6353759765625,20194400,0.0,0.0,MSFT
2025-08-12 00:00:00-04:00,519.5996565820958,526.7723446368122,518.5579891899393,525.046142578125,18667000,0.0,0.0,MSFT
2025-08-13 00:00:00-04:00,527.8933740196283,528.478725311786,515.2543395813665,516.4547729492188,19619200,0.0,0.0,MSFT
2025-08-14 00:00:00-04:00,518.4190436500928,521.7821945996749,516.0182375574066,518.3396606445312,20269100,0.0,0.0,MSFT
2025-08-15 00:00:00-04:00,518.6274679925785,521.9310366989816,514.9667059909838,516.0480346679688,25213300,0.0,0.0,MSFT
2025-08-18 00:00:00-04:00,517.4568516493948,518.6770855269226,509.94683045407294,513.0023803710938,23760600,0.0,0.0,MSFT
2025-08-19 00:00:00-04:00,510.9189744125155,511.0776798784135,504.5200741760794,505.73040771484375,21481000,0.0,0.0,MSFT
2025-08-20 00:00:00-04:00,505.8296325155463,506.9506829011106,500.44266872858867,501.7125244140625,27723000,0.0,0.0,MSFT
2025-08-21 00:00:00-04:00,500.5200628741361,504.435269171935,499.5561662916726,501.06658935546875,18443300,0.83,0.0,MSFT
2025-08-22 00:00:00-04:00,501.0765850227361,507.5158151187978,499.2481684011306,504.037841796875,24324200,0.0,0.0,MSFT
2025-08-25 00:00:00-04:00,503.44159720621536,504.9917771303553,500.9473838488724,501.0865173339844,21638600,0.0,0.0,MSFT
2025-08-26 00:00:00-04:00,501.1858695359189,501.801993130018,495.3727099158942,498.8804931640625,30835700,0.0,0.0,MSFT
2025-08-27 00:00:00-04:00,498.8407132226862,504.09742962807053,496.7539232974875,503.5508728027344,17277900,0.0,0.0,MSFT
2025-08-28 00:00:00-04:00,503.89867767213724,507.87350408410515,502.3186878124423,506.4326477050781,18015600,0.0,0.0,MSFT
2025-08-29 00:00:00-04:00,505.4588240002719,506.39291066950057,501.3150539612025,503.501220703125,20961600,0.0,0.0,MSFT
2025-09-02 00:00:00-04:00,497.32034095368414,502.81553721257154,493.68337117589067,501.9410705566406,18128000,0.0,0.0,MSFT
2025-09-03 00:00:00-04:00,500.6194673133705,504.5942937991858,499.1587173668126,502.1696472167969,16345100,0.0,0.0,MSFT
2025-09-04 00:00:00-04:00,501.1262461318779,504.95202275876863,499.983489561643,504.7731628417969,15509500,0.0,0.0,MSFT
2025-09-05 00:00:00-04:00,505.86625611105876,508.7479993566889,489.27134277765646,491.8847961425781,31994800,0.0,0.0,MSFT
2025-09-08 00:00:00-04:00,494.97517595073856,498.04575600626316,491.91457299081776,495.06463623046875,16771000,0.0,0.0,MSFT
2025-09-09 00:00:00-04:00,498.27432917901325,499.08917592804124,494.5678227014102,495.2733459472656,14410500,0.0,0.0,MSFT
2025-09-10 00:00:00-04:00,499.81456783685906,500.06299449245154,493.5939546766565,497.2209777832031,21611800,0.0,0.0,MSFT
2025-09-11 00:00:00-04:00,499.08915061774627,500.00337405269875,494.7466575341409,497.8569641113281,18881600,0.0,0.0,MSFT
2025-09-12 00:00:00-04:00,503.4614629424367,509.32432605160386,500.67909648146514,506.6910095214844,23624900,0.0,0.0,MSFT
2025-09-15 00:00:00-04:00,505.58800862213144,512.2259313574772,503.80926524972944,512.1166381835938,17143800,0.0,0.0,MSFT
2025-09-16 00:00:00-04:00,513.6270820344445,513.9748550906477,505.3991924428879,505.83642578125,19711900,0.0,0.0,MSFT
2025-09-17 00:00:00-04:00,507.4064717390096,508.07226852063866,502.74598524416496,506.81024169921875,15816600,0.0,0.0,MSFT
2025-09-18 00:00:00-04:00,508.270998935228,509.84107240669834,504.4651158521554,505.2501525878906,18913700,0.0,0.0,MSFT
2025-09-19 00:00:00-04:00,507.34679796260957,516.0317832353262,507.09837133283605,514.67041015625,52474100,0.0,0.0,MSFT
2025-09-22 00:00:00-04:00,512.3451813197225,514.4816139887456,509.31432785382,511.21234130859375,20009300,0.0,0.0,MSFT
2025-09-23 00:00:00-04:00,510.5664850795932,511.35155218118825,504.1173383670773,506.0252685546875,19799600,0.0,0.0,MSFT
2025-09-24 00:00:00-04:00,507.16798604562155,509.2547456727144,503.72976965544393,506.9394226074219,13533700,0.0,0.0,MSFT
2025-09-25 00:00:00-04:00,505.10107733704126,506.8003375404676,501.8616142840625,503.8390808105469,15786500,0.0,0.0,MSFT
2025-09-26 00:00:00-04:00,506.849997214163,510.70558375978015,503.4316440082871,508.2411804199219,16213100,0.0,0.0,MSFT
2025-09-29 00:00:00-04:00,508.28092297827857,513.5972289973041,505.67741655332713,511.36138916015625,17617800,0.0,0.0,MSFT
2025-09-30 00:00:00-04:00,510.0099885223437,514.8990082310244,506.45253207823936,514.6903686523438,19728200,0.0,0.0,MSFT
2025-10-01 00:00:00-04:00,511.5601971915601,517.2342842847302,508.4697839098333,516.4393310546875,22632300,0.0,0.0,MSFT
2025-10-02 00:00:00-04:00,514.3823296081488,518.3173691617891,507.4661094259624,512.4942626953125,21222900,0.0,0.0,MSFT
2025-10-03 00:00:00-04:00,513.8456285403139,517.2143082734997,511.75886906280147,514.0940551757812,15112300,0.0,0.0,MSFT
2025-10-06 00:00:00-04:00,515.3461902238155,527.6880704621805,514.9387971845453,525.2435302734375,21388600,0.0,0.0,MSFT
2025-10-07 00:00:00-04:00,524.9652461341774,526.4657528279373,518.1583800775612,520.682373046875,14615200,0.0,0.0,MSFT
2025-10-08 00:00:00-04:00,519.9868090400763,523.6336952116123,519.7980023635643,521.546875,13363400,0.0,0.0,MSFT
2025-10-09 00:00:00-04:00,519.0527457511332,521.0302122328587,514.1438325922749,519.1123657226562,18343600,0.0,0.0,MSFT
2025-10-10 00:00:00-04:00,516.3697201998212,520.2849266906686,506.42270727517143,507.74432373046875,24133800,0.0,0.0,MSFT
2025-10-13 00:00:00-04:00,513.1600134586593,513.1600134586593,508.45980051307464,510.81488037109375,14284200,0.0,0.0,MSFT
2025-10-14 00:00:00-04:00,507.0189143190136,512.0371506947121,502.815524609146,510.337890625,14684300,0.0,0.0,MSFT
2025-10-15 00:00:00-04:00,511.71916116293283,513.935107423202,506.7903547024341,510.1987609863281,14694700,0.0,0.0,MSFT
2025-10-16 00:00:00-04:00,509.3541552294708,513.597241245564,504.93214864922606,508.3902282714844,15559600,0.0,0.0,MSFT
2025-10-17 00:00:00-04:00,505.8364635131052,512.2359067167633,504.1173400169688,510.347900390625,19867800,0.0,0.0,MSFT
2025-10-20 00:00:00-04:00,511.37132460679527,515.4356111738924,510.19875812962454,513.53759765625,14665600,0.0,0.0,MSFT
2025-10-21 00:00:00-04:00,514.2431942660954,515.4257076122852,509.81124074780416,514.4021606445312,15586200,0.0,0.0,MSFT
2025-10-22 00:00:00-04:00,517.8702452376143,521.9245247034462,514.4518919333965,517.2640380859375,18962700,0.0,0.0,MSFT
2025-10-23 00:00:00-04:00,519.1720024577996,520.6526156742948,515.3461954332505,517.283935546875,14023500,0.0,0.0,MSFT
2025-10-24 00:00:00-04:00,519.499850577073,522.0437370421222,517.4329845218087,520.314697265625,15532400,0.0,0.0,MSFT
2025-10-27 00:00:00-04:00,528.4333612309177,531.2157277722118,525.6807743511338,528.1749877929688,18734700,0.0,0.0,MSFT
2025-10-28 00:00:00-04:00,546.5386557673307,550.2352153811122,537.366762825241,538.6585693359375,29986700,0.0,0.0,MSFT
2025-10-29 00:00:00-04:00,541.510525937623,542.8321728172806,533.3521721804118,538.141845703125,36023000,0.0,0.0,MSFT
2025-10-30 00:00:00-04:00,527.1414377363435,531.6031704966998,518.8340654321457,522.451171875,41023100,0.0,0.0,MSFT
2025-10-31 00:00:00-04:00,525.5515477587454,525.9887810857076,511.85824179468614,514.5512084960938,34006400,0.0,0.0,MSFT
2025-11-03 00:00:00-05:00,516.5385956979154,521.6562086548496,511.3514766558802,513.776123046875,22374700,0.0,0.0,MSFT
2025-11-04 00:00:00-05:00,508.53933673798264,512.3054631947169,504.64399323613884,511.0931701660156,20958700,0.0,0.0,MSFT
2025-11-05 00:00:00-05:00,510.0695738143288,511.58997398954807,503.39186440425516,503.9682312011719,23024300,0.0,0.0,MSFT
2025-11-06 00:00:00-05:00,502.47768369906356,502.51744045426454,492.6896676102462,493.9715576171875,27406500,0.0,0.0,MSFT
2025-11-07 00:00:00-05:00,493.8225155697467,496.2372153715257,490.1457889557352,493.6933288574219,24019800,0.0,0.0,MSFT
2025-11-10 00:00:00-05:00,496.8930386116327,503.6601778844964,495.66082185127294,502.8155212402344,26101500,0.0,0.0,MSFT
2025-11-11 00:00:00-05:00,501.6230817360039,506.39289163210333,499.18851875070465,505.4786682128906,17980000,0.0,0.0,MSFT
2025-11-12 00:00:00-05:00,506.1543908722183,508.4498810705414,495.9788447581273,507.9232177734375,26574900,0.0,0.0,MSFT
2025-11-13 00:00:00-05:00,507.098398329558,510.26832472026865,498.1351759673349,500.1225891113281,25273100,0.0,0.0,MSFT
2025-11-14 00:00:00-05:00,495.0944623167857,508.38031503091224,494.30942559248354,506.96923828125,28505700,0.0,0.0,MSFT
2025-11-17 00:00:00-05:00,505.2501227292945,508.8970088955905,501.7323929449627,504.296142578125,19092800,0.0,0.0,MSFT
2025-11-18 00:00:00-05:00,492.2524466910109,499.8145698875434,483.71651040889276,490.6824035644531,33815100,0.0,0.0,MSFT
2025-11-19 00:00:00-05:00,487.0156083775533,492.0735713081103,479.79134202204426,484.0543518066406,23245300,0.0,0.0,MSFT
2025-11-20 00:00:00-05:00,490.5255566668064,491.3817596467919,473.39186588492817,476.3088684082031,26802500,0.91,0.0,MSFT
2025-11-21 00:00:00-05:00,476.3785437287191,476.796695003642,466.19388806310616,470.0268249511719,31769200,0.0,0.0,MSFT
2025-11-24 00:00:00-05:00,472.8940955697233,474.7856658755464,465.9450303435204,471.8985290527344,34421000,0.0,0.0,MSFT
2025-11-25 00:00:00-05:00,471.9681767111092,477.0256407210385,462.82888433135173,474.8752136230469,28019800,0.0,0.0,MSFT
2025-11-26 00:00:00-05:00,484.1539100429923,486.14504291080743,479.06658014921754,483.3475036621094,25709100,0.0,0.0,MSFT
2025-11-28 00:00:00-05:00,485.4382224868377,490.44592067381114,484.49242217644115,489.82867431640625,14386700,0.0,0.0,MSFT
2025-12-01 00:00:00-05:00,486.27447583839387,487.68816317334665,482.5012705124726,484.5820007324219,23964000,0.0,0.0,MSFT
2025-12-02 00:00:00-05:00,484.56211884124775,491.312058367048,484.16389832530854,487.82757568359375,19562700,0.0,0.0,MSFT
2025-12-03 00:00:00-05:00,474.2082166599713,482.09308589504883,473.0931871020635,475.6119689941406,34615100,0.0,0.0,MSFT
2025-12-04 00:00:00-05:00,477.6329620200481,479.186043226252,474.3774403367437,478.7081604003906,22318200,0.0,0.0,MSFT
2025-12-05 00:00:00-05:00,480.3807061976695,481.2568095233099,476.7568601661199,481.01788330078125,22608700,0.0,0.0,MSFT
2025-12-08 00:00:00-05:00,482.74025101921535,490.11737199051475,482.2325023858298,488.8430480957031,21965900,0.0,0.0,MSFT
2025-12-09 00:00:00-05:00,486.93155551686203,489.93815525049575,486.33420957194573,489.8385925292969,14696100,0.0,0.0,MSFT
2025-12-10 00:00:00-05:00,481.88401246545567,482.10303829287767,472.973680864489,476.4382629394531,35756200,0.0,0.0,MSFT
2025-12-11 00:00:00-05:00,474.51683677020293,483.8751552220924,473.750231167373,481.3265075683594,24669200,0.0,0.0,MSFT
2025-12-12 00:00:00-05:00,477.69270598810584,480.31105063829824,474.22812377070755,476.4084167480469,21248100,0.0,0.0,MSFT
2025-12-15 00:00:00-05:00,477.97146396596463,478.588710310573,470.42505317808707,472.7148742675781,23727700,0.0,0.0,MSFT
2025-12-16 00:00:00-05:00,469.8177748762136,475.7712732838117,468.79234263095657,474.2779235839844,20705600,0.0,0.0,MSFT
2025-12-17 00:00:00-05:00,474.79560024235434,477.8718969329872,472.8940646732686,474.00909423828125,24527200,0.0,0.0,MSFT
2025-12-18 00:00:00-05:00,476.06992080908344,487.4293375934554,475.7712630284666,481.8342590332031,28573500,0.0,0.0,MSFT
2025-12-19 00:00:00-05:00,485.1992432324443,485.68709144559693,480.35083955461556,483.7656555175781,70836100,0.0,0.0,MSFT
2025-12-22 00:00:00-05:00,483.9647726311972,486.5632169440421,480.5499868948874,482.7701110839844,16963000,0.0,0.0,MSFT
2025-12-23 00:00:00-05:00,482.829854335465,485.66719456773416,482.5908977144131,484.6915588378906,14683600,0.0,0.0,MSFT
2025-12-24 00:00:00-05:00,483.5267014178325,486.99128356758627,482.680463867149,485.8563232421875,5855900,0.0,0.0,MSFT
2025-12-26 00:00:00-05:00,484.5521629916047,485.95591540329985,483.8054881161676,485.5477294921875,8842200,0.0,0.0,MSFT
2025-12-29 00:00:00-05:00,482.71034015280554,486.1848877649252,482.0333622504328,484.9404296875,10893400,0.0,0.0,MSFT
2025-12-30 00:00:00-05:00,483.77560983811236,487.5089841188462,483.3475235456682,485.3187561035156,13944500,0.0,0.0,MSFT
2025-12-31 00:00:00-05:00,485.6771523949816,485.97584057107747,481.15727202744546,481.4758605957031,15601600,0.0,0.0,MSFT
2026-01-02 00:00:00-05:00,482.24244872265706,482.5112407273309,468.07552715971417,470.84320068359375,25571600,0.0,0.0,MSFT
2026-01-05 00:00:00-05:00,471.95822796941724,473.95932625248497,467.41844739653146,470.75360107421875,25250300,0.0,0.0,MSFT
2026-01-06 00:00:00-05:00,471.69937935780575,476.617480129593,467.6673473241013,476.3885192871094,23037700,0.0,0.0,MSFT
2026-01-07 00:00:00-05:00,477.63296458601815,487.5288974221053,475.83099176167434,481.3265075683594,25564200,0.0,0.0,MSFT
2026-01-08 00:00:00-05:00,479.10639276886474,480.5201105081445,473.7502403609407,475.9902648925781,18162600,0.0,0.0,MSFT
2026-01-09 00:00:00-05:00,471.9582322108041,477.6927047258898,470.106493184136,477.15509033203125,18491000,0.0,0.0,MSFT
2026-01-12 00:00:00-05:00,474.5566738594685,478.85749783991434,473.57104241242143,475.06439208984375,23519900,0.0,0.0,MSFT
2026-01-13 00:00:00-05:00,472.57548334410274,473.6706125344443,463.88420753037366,468.5832824707031,28545800,0.0,0.0,MSFT
2026-01-14 00:00:00-05:00,464.3919508718589,466.12425727832346,455.14315976714454,457.3433532714844,28184300,0.0,0.0,MSFT
2026-01-15 00:00:00-05:00,462.06232415810086,462.191752665677,453.8787662235596,454.6354064941406,23225800,0.0,0.0,MSFT
2026-01-16 00:00:00-05:00,455.8001987238622,461.13645097900303,454.4562082505655,457.8211975097656,34246700,0.0,0.0,MSFT
2026-01-20 00:00:00-05:00,449.2194951600843,454.77474258752966,447.28809381488645,452.5048522949219,26130000,0.0,0.0,MSFT
2026-01-21 00:00:00-05:00,450.5933708341933,450.6829681667298,436.73507280530305,442.1409912109375,37980500,0.0,0.0,MSFT
2026-01-22 00:00:00-05:00,445.6354487179439,450.8323067932568,442.7284117030413,449.1398620605469,25349400,0.0,0.0,MSFT
2026-01-23 00:00:00-05:00,449.8665935761158,469.01134678020316,448.5325382185013,463.8841857910156,38000200,0.0,0.0,MSFT
2026-01-26 00:00:00-05:00,463.2470104625561,472.14737672642065,459.9516880286902,468.1949768066406,29291200,0.0,0.0,MSFT
2026-01-27 00:00:00-05:00,471.59986874099184,480.72919663912324,471.06225431764057,478.4493408203125,29213900,0.0,0.0,MSFT
2026-01-28 00:00:00-05:00,481.0676409982362,481.59528998521284,475.8807484603396,479.4946594238281,36875400,0.0,0.0,MSFT
2026-01-29 00:00:00-05:00,438.0392806211351,440.5381621786467,419.1533835040837,431.57806396484375,128855300,0.0,0.0,MSFT
2026-01-30 00:00:00-05:00,437.2229285851671,437.65101486434605,424.55932220203715,428.3822937011719,58566800,0.0,0.0,MSFT
2026-02-02 00:00:00-05:00,428.33251789753194,428.8303011436502,420.37795134689077,421.49298095703125,42219900,0.0,0.0,MSFT
2026-02-03 00:00:00-05:00,420.1390072256922,420.178808008447,406.7486263222299,409.3868713378906,61424100,0.0,0.0,MSFT
2026-02-04 00:00:00-05:00,409.17783910585314,417.93881231579195,407.4256323109538,412.35369873046875,45012400,0.0,0.0,MSFT
2026-02-05 00:00:00-05:00,405.6335909812077,406.4897635323938,390.5806313349955,391.9246520996094,66289200,0.0,0.0,MSFT
2026-02-06 00:00:00-05:00,397.4002746193236,400.0086538663787,391.17798428483076,399.3615417480469,53515300,0.0,0.0,MSFT
2026-02-09 00:00:00-05:00,403.0550898097971,413.05058563481117,399.0927243377603,411.76629638671875,45480500,0.0,0.0,MSFT
2026-02-10 00:00:00-05:00,417.75959730190846,421.80159473973595,410.8702943432265,411.437744140625,44857900,0.0,0.0,MSFT
2026-02-11 00:00:00-05:00,414.33481566901673,414.61357304478975,399.2320904458023,402.5771789550781,42491000,0.0,0.0,MSFT
2026-02-12 00:00:00-05:00,403.20440420967,404.3990960787573,396.24540458526855,400.05841064453125,40802400,0.0,0.0,MSFT
2026-02-13 00:00:00-05:00,402.65686886295305,403.7420326637702,396.2852191820681,399.5407409667969,34091600,0.0,0.0,MSFT
2026-02-17 00:00:00-05:00,397.45004705087115,398.7442713079252,392.78083787972264,395.1004943847656,32078800,0.0,0.0,MSFT
2026-02-18 00:00:00-05:00,396.3648548030424,400.77520665339193,394.56288205367116,397.8283386230469,23223400,0.0,0.0,MSFT
2026-02-19 00:00:00-05:00,399.82403795970674,403.55594539020564,395.8127368785549,397.5988464355469,28234000,0.91,0.0,MSFT
2026-02-20 00:00:00-05:00,395.2539159508346,399.2552593187824,394.3059873534157,396.37152099609375,34015200,0.0,0.0,MSFT
2026-02-23 00:00:00-05:00,394.14630950985264,394.50551684604494,382.27203437696886,383.6390686035156,43238300,0.0,0.0,MSFT
2026-02-24 00:00:00-05:00,383.30981969967445,388.5185091169527,380.88504821898124,388.1593017578125,33884700,0.0,0.0,MSFT
2026-02-25 00:00:00-05:00,389.68597856263057,400.60233728073825,389.31678308531696,399.7342224121094,43625500,0.0,0.0,MSFT
2026-02-26 00:00:00-05:00,403.8353349281015,406.6093255926281,397.8782360341113,400.851806640625,34405900,0.0,0.0,MSFT
2026-02-27 00:00:00-05:00,390.03523926255787,395.9624042352165,389.0374004516944,391.8912048339844,51367200,0.0,0.0,MSFT
2026-03-02 00:00:00-05:00,392.01092411942045,400.32293811697235,389.78576315389057,397.6886291503906,35474900,0.0,0.0,MSFT
2026-03-03 00:00:00-05:00,392.2903484387299,405.82103971635513,391.82136299902305,403.0570068359375,38199200,0.0,0.0,MSFT
2026-03-04 00:00:00-05:00,400.4027502952161,410.14166638677375,399.44483360720756,404.32427978515625,35808000,0.0,0.0,MSFT
2026-03-05 00:00:00-05:00,403.54596943015656,410.72040218284053,403.525993165685,409.79241943359375,39001300,0.0,0.0,MSFT
2026-03-06 00:00:00-05:00,408.31564337314285,412.1572983375802,407.6271321747383,408.0761413574219,31123900,0.0,0.0,MSFT
2026-03-09 00:00:00-04:00,404.044890641513,409.3234358422322,402.62794618065146,408.5251770019531,30131900,0.0,0.0,MSFT
2026-03-10 00:00:00-04:00,409.1438479339772,409.31349393117443,402.05918625996463,404.8830871582031,31706400,0.0,0.0,MSFT
2026-03-11 00:00:00-04:00,404.6934855668013,408.1260534422115,400.7220762180728,404.0049743652344,25512100,0.0,0.0,MSFT
2026-03-12 00:00:00-04:00,403.7555185610488,405.2422886286942,400.84181586601125,400.9914855957031,27263900,0.0,0.0,MSFT
2026-03-13 00:00:00-04:00,400.13336309353434,403.9251383935716,393.3979511212616,394.69512939453125,26848000,0.0,0.0,MSFT
